FE Rotation (°),IE Rotation (°),VV Rotation (°),AP Translation (mm),ML Translation (mm),SI Translation (mm),Fx (N),Fy (N),Fz (N),Mx (Nm),My (Nm),Mz (Nm)
0,-0.664425,3.34156,2.54164582818419,-2.0290746551125,29.0799456729983,-3.81526690092358,-6.26270048116758,80.739193833375,0.82155527975,-0.01632561376975,-0.2822816325
0,-0.664425,3.34156,2.591389639552,-1.9892340704,29.0869900171387,-3.83355979464909,-6.2964568253824,81.380455904,0.824874624,-0.015176325248,-0.28417704
0,-0.664425,3.34156,2.63917680173419,-1.9501653882875,29.0951329029648,-3.85040852531106,-6.32608909827322,82.030630019625,0.82814530775,-0.01397961253825,-0.2860724475
0,-0.664425,3.34156,2.685096755947,-1.9118608387,29.1043692140034,-3.86589681980642,-6.3515479356568,82.689201549,0.831367331,-0.012735185494,-0.287967855
0,-0.664425,3.34156,2.72923768386719,-1.8743126515625,29.1146887274614,-3.88010375504321,-6.37279097429687,83.355664296875,0.83454069375,-0.01144275396875,-0.2898632625
0,-0.664425,3.34156,2.771686507632,-1.8375130568,29.1260764566872,-3.89310394211283,-6.3897827101632,84.029520504,0.837665396,-0.010102027816,-0.29175867
0,-0.664425,3.34156,2.81252888983919,-1.8014542843375,29.1385129854299,-3.90496770702642,-6.40249435669053,84.710280847125,0.84074143775,-0.00871271688925001,-0.2936540775
0,-0.664425,3.34156,0.0393203437078125,0.0353257202374997,0.0134618084647151,-3.91576126801543,-6.4109037030376,85.397464439,0.843768819,-0.007274531042,-0.295549485
0,-0.664425,3.34156,0.077201792434999,0.0699261583249999,0.027921591164656,-3.92554690939644,-6.41499497234617,86.090598828375,0.84674753975,-0.00578718012775001,-0.2974448925
0,-0.664425,3.34156,0.113726230160813,0.1038090843375,0.0433485665700566,-3.934383152,-6.41475868,86.78922,0.8496776,-0.004250374,-0.2993403
0,-0.664425,3.34156,0.148974281325001,0.13698226835,0.0597087785536665,-3.94232492016377,-6.41019149188382,87.492872374625,0.85255899975,-0.00266382251225,-0.3012357075
0,-0.664425,3.34156,0.183025310827812,0.1694534804375,0.0769653896330347,-3.94942370528975,-6.4012960826424,88.201108809,0.855391739,-0.001027235518,-0.303131115
0,-0.664425,3.34156,0.215957424029999,0.201230490675,0.0950789660094316,-3.95572772596578,-6.38808099393947,88.913490595875,0.85817581775,0.000659677129249997,-0.3050265225
0,-0.664425,3.34156,0.247847466752813,0.2323210691375,0.114007754403527,-3.96128208465107,-6.3705604927168,89.629587464,0.860911236,0.00239720557599999,-0.30692193
