FE Rotation (°);IE Rotation (°);VV Rotation (°);AP Translation (mm);ML Translation (mm);SI Translation (mm);Fx (N);Fy (N);Fz (N);Mx (Nm);My (Nm);Mz (Nm)
46.5;10.26242328375;5.19857218069063;4.60577750916919;-0.72476198303636;30.2587915842936;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
46.75;10.250084199042;5.2006273536291;4.63059196205089;-0.721387309994148;30.2664401327536;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
47;10.2376364423281;5.20269139005;4.655706627067;-0.71808614769881;30.2739738286494;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
47.25;10.2250843041358;5.2047647260666;4.68112304102026;-0.714857524890972;30.2813903608337;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
47.5;10.2124320187;5.20684777539063;4.70684266199219;-0.711700470311259;30.2886874134922;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
47.75;10.1996837639639;5.20894092933223;4.73286686934307;-0.708614012700294;30.2958626661433;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
48;10.1868436615781;5.2110445568;4.759196963712;-0.705597180798704;30.3029137936384;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
48.25;10.1739157769014;5.21315900430098;4.78583416701683;-0.702649003347116;30.3098384661618;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
48.5;10.160904119;5.21528459594063;4.81277962245419;-0.69976850908615;30.3166343492306;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
48.75;10.1478126406483;5.21742163342285;4.84003439449952;-0.696954726756435;30.3232991036948;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
49;10.1346452383281;5.21957039605;4.86759946890701;-0.694206685098594;30.3298303857374;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
49.25;10.1214057522295;5.22173114072285;4.89547575270964;-0.691523412853253;30.3362258468741;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
49.5;10.10809796625;5.22390410194063;4.92366407421919;-0.688903938761035;30.3424831339536;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
49.75;10.0947256079951;5.22608949180098;4.95216518302621;-0.686347291562569;30.3485998891574;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
50;10.0812923487781;5.2282875;4.98097975000001;-0.683852499998476;30.35457375;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
50.25;10.0678018036201;5.23049829383223;5.0101083672887;-0.681418592809383;30.3604023493287;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
50.5;10.05425753125;5.23272201819063;5.03955154831919;-0.679044598735914;30.3660833153236;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
50.75;10.0406630341045;5.23495879556661;5.06930972779714;-0.676729546518695;30.3716142714978;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
51;10.0270217583281;5.23720872605;5.099383261707;-0.67447246489835;30.3769928366974;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
51.25;10.0133370937732;5.2394718873291;5.12977242731202;-0.672272382615505;30.3822166251011;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
51.5;9.99961237400001;5.24174833469063;5.16047742315419;-0.670128328410784;30.3872832462206;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
51.75;9.98585087627637;5.24403810101973;5.19149836905433;-0.668039331024813;30.3921903049005;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
52;9.97205582157813;5.2463411968;5.222835306112;-0.666004419198217;30.3969354013184;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
52.25;9.95823037458887;5.24865761011348;5.25448819670558;-0.664022621671619;30.4015161309845;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
52.5;9.94437764370001;5.25098730664063;5.28645692449219;-0.662092967185648;30.4059300847422;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
52.75;9.93050068101075;5.25333022966035;5.31874129440777;-0.660214484480924;30.4101748487675;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
53;9.91660248232813;5.25568630005;5.351341032667;-0.658386202298076;30.4142480045694;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
53.25;9.902685987167;5.25805541628535;5.38425578676339;-0.656607149377726;30.4181471289898;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
53.5;9.88875407875001;5.26043745444063;5.41748512546919;-0.654876354460502;30.4218697942036;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
53.75;9.87480958400763;5.26283226818848;5.45102853883545;-0.653192846287026;30.4254135677183;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
54;9.86085527357813;5.2652396888;5.484885438192;-0.651555653597927;30.4287760123744;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
54.25;9.84689386180763;5.26765952514473;5.51905515614745;-0.649963805133825;30.4319546863454;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
54.5;9.83292800675001;5.27009156369063;5.55353694658919;-0.648416329635348;30.4349471431376;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
54.75;9.81896031016699;5.27253556850411;5.58832998468339;-0.646912255843121;30.4377509315901;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
55;9.80499331752813;5.27499128125;5.623433366875;-0.645450612497768;30.440363595875;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
55.25;9.79102951801075;5.27745842119161;5.65884611088776;-0.644030428339916;30.4427826754972;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
55.5;9.77707134450001;5.27993668519063;5.69456715572419;-0.642650732110186;30.4450057052946;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
55.75;9.76312117358887;5.28242574770723;5.73059536166558;-0.641310552549207;30.4470302154378;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
56;9.74918132557813;5.2849252608;5.766929510272;-0.640008918397601;30.4488537314304;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
56.25;9.73525406447637;5.28743485412598;5.80356830438232;-0.638744858395996;30.4504737741089;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
56.5;9.721341598;5.28995413494063;5.84051036811419;-0.637517401285014;30.4518878596426;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
56.75;9.70744607757325;5.29248268809786;5.87775424686402;-0.636325575805283;30.4530934995337;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
57;9.69356959832813;5.29502007605;5.915298407307;-0.635168410697425;30.4540882006174;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
57.25;9.6797141991045;5.29756583884786;5.95314123739714;-0.634044934702068;30.4548694650616;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
57.5;9.66588186245001;5.30011949414063;5.99128104636719;-0.632954176559834;30.4554347903672;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
57.75;9.65207451462013;5.30268053717598;6.02971606472871;-0.631895165011349;30.4557816693679;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
58;9.63829402557813;5.3052484408;6.068444444272;-0.630866928797241;30.4559075902304;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
58.25;9.62454220899512;5.30782265545723;6.1074642580662;-0.629868496658129;30.4558100364542;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
58.5;9.61082082225001;5.31040260919063;6.14677350045919;-0.628898897334644;30.4554864868716;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
58.75;9.59713156642951;5.31298770764161;6.18637008707764;-0.627957159567407;30.4549344156479;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
59;9.58347608632813;5.31557733405;6.226251854827;-0.627042312097044;30.4541512922814;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
59.25;9.56985597044825;5.31817084925411;6.26641656189152;-0.626153383664182;30.453134581603;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
59.5;9.55627275100001;5.32076759169063;6.30686188773419;-0.625289403009443;30.4518817437766;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
59.75;9.54272790390137;5.32336687739473;6.34758543309683;-0.624449398873454;30.450390234299;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
60;9.52922284877813;5.325968;6.38858472;-0.623632399996839;30.448657504;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
60.25;9.51575894896387;5.32857023073848;6.42985719174308;-0.622837435120224;30.446680999042;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
60.5;9.5023375115;5.33117281844063;6.4714002129042;-0.622063532984233;30.4444581609206;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
60.75;9.48895978713575;5.33377498953536;6.51321106934026;-0.62130972232949;30.441986426464;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
61;9.47562697032813;5.33637594805;6.555286968187;-0.620575031896623;30.4392632278334;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
61.25;9.462340199242;5.33897487561035;6.59762503785889;-0.619858490426254;30.4362859925229;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
61.5;9.44910055575;5.34157093144063;6.64022232804919;-0.619159126659012;30.4330521433596;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
61.75;9.43590906543263;5.34416325236348;6.68307580972996;-0.618475969335516;30.4295590985032;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
62;9.42276669757814;5.3467509528;6.72618237515201;-0.617808047196395;30.4258042714464;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
62.25;9.40967436518262;5.34933312476973;6.76953883784495;-0.617154388982275;30.4217850710149;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
62.5;9.39663292495001;5.35190883789063;6.81314193261719;-0.616514023433778;30.4174989013672;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
62.75;9.38364317729201;5.3544771393791;6.85698831555589;-0.615885979291531;30.4129431619946;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
63;9.37070586632813;5.35703705405;6.90107456402701;-0.615269285296157;30.4081152477214;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
63.25;9.35782167988574;5.35958758431661;6.94539717667527;-0.614662970188282;30.4030125487047;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
63.5;9.3449912495;5.36212771019063;6.98995257342419;-0.614066062708535;30.3976324504346;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
63.75;9.33221515041387;5.36465638928223;7.03473709547607;-0.613477591597534;30.3919723337339;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
64;9.31949390157813;5.3671725568;7.07974700531201;-0.612896585595907;30.3860295747584;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
64.25;9.30682796565137;5.36967512555098;7.12497848669183;-0.612322073444279;30.3798015449968;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
64.5;9.294217749;5.37216298594063;7.1704276446542;-0.611753083883278;30.3732856112706;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
64.75;9.28166360169825;5.37463500597285;7.21609050551652;-0.611188645653526;30.3664791357342;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
65;9.26916581752812;5.37709003125;7.26196301687501;-0.610627787495646;30.359379475875;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
65.25;9.25672463397949;5.37952688497285;7.30804104760464;-0.610069538150266;30.3519839845131;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
65.5;9.24434023225001;5.38194436794063;7.35432038785919;-0.60951292635801;30.3442900098016;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
65.75;9.23201273724511;5.38434125855098;7.4007967490712;-0.608956980859505;30.3362948952264;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
66;9.21974221757814;5.3867163128;7.44746576395202;-0.608400730395373;30.3279959796064;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
66.25;9.20752868557012;5.38906826428223;7.4943229864917;-0.607843203706239;30.3193905970933;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
66.5;9.19537209725001;5.39139582419063;7.5413638919592;-0.607283429532729;30.3104760771716;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
66.75;9.1832723523545;5.39369768131661;7.58858387690214;-0.606720436615472;30.3012497446588;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
67;9.17122929432814;5.39597250205;7.63597825914701;-0.606153253695085;30.2917089197054;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
67.25;9.15924271032325;5.3982189303791;7.68354227779902;-0.605580909512199;30.2818509177945;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
67.5;9.14731233120001;5.40043558789063;7.73127109324219;-0.605002432807436;30.2716730497422;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
67.75;9.13543783152637;5.40262107376973;7.77915978713933;-0.604416852321422;30.2611726216975;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
68;9.12361882957813;5.4047739648;7.82720336243201;-0.603823196794786;30.2503469351424;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
68.25;9.11185488733887;5.40689281536348;7.87539674334058;-0.603220494968145;30.2391932868915;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
68.5;9.1001455105;5.40897615744063;7.92373477536419;-0.60260777558213;30.2277089690926;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
68.75;9.08849014846075;5.41102250061035;7.97221222528077;-0.601984067377363;30.2158912692261;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
69;9.07688819432813;5.41303033205;8.02082378114701;-0.601348399094471;30.2037374701054;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
69.25;9.065338984917;5.41499811653535;8.06956405229838;-0.600699799474079;30.1912448498768;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
69.5;9.05384180075001;5.41692429644063;8.1184275693492;-0.600037297256808;30.1784106820196;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
69.75;9.04239586605762;5.41880729173848;8.16740878419246;-0.59935992118329;30.1652322353457;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
70;9.03100034877813;5.4206455;8.21650207;-0.598666699994144;30.151706774;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
70.25;9.01965436055762;5.42243729639473;8.26570172122245;-0.597956662429997;30.1378315574604;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
70.5;9.00835695675;5.42418103369063;8.31500195358919;-0.597228837231474;30.1236038405376;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
70.75;8.99710713641699;5.4258750422541;8.36439690410839;-0.596482253139201;30.1090208733751;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
71;8.98590384232813;5.42751763005;8.41388063106701;-0.595715938893801;30.0940799014494;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
71.25;8.97474596096075;5.42910708264161;8.46344711403076;-0.594928923235902;30.0787781655698;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
71.5;8.9636323225;5.43064166319063;8.5130902538442;-0.594120234906125;30.0631129018786;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
71.75;8.95256170083888;5.43211961245723;8.56280387263057;-0.593288902645097;30.0470813418508;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
72;8.94153281357813;5.4335391488;8.61258171379201;-0.592433955193445;30.0306807122944;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
72.25;8.93054432202637;5.43489846817598;8.66241744200933;-0.591554421291792;30.0139082353503;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
72.5;8.9195948312;5.43619574414063;8.7123046432422;-0.590649329680761;29.9967611284922;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
72.75;8.90868288982325;5.43742912784786;8.76223682472903;-0.58971770910098;29.9792366045267;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
73;8.89780699032814;5.43859674805;8.812207414987;-0.588758588293072;29.9613318715934;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
73.25;8.8869655688545;5.43969671109786;8.86220976381214;-0.587770995997667;29.9430441331646;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
73.5;8.87615700525001;5.44072710094063;8.9122371422792;-0.586753960955381;29.9243705880456;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
73.75;8.86537962307012;5.44168597912598;8.96228274274171;-0.585706511906847;29.9053084303745;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
74;8.85463168957814;5.4425713848;9.01233967883201;-0.584627677592685;29.8858548496224;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
74.25;8.84391141574512;5.44338133470723;9.0624009854612;-0.583516486753523;29.8660070305932;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
74.5;8.83321695625;5.44411382319063;9.11245961881919;-0.582371968129986;29.8457621534236;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
74.75;8.82254640947949;5.4447668221916;9.16250845637465;-0.581193150462698;29.8251173935833;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
75;8.81189781752812;5.44533828125;9.21254029687501;-0.579979062492282;29.804069921875;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
75;8.81189781752812;5.44533828125;9.21254029687501;-0.579979062492282;29.804069921875;-1.79294;-3.810735;68.4795;0.69452;-0.0300142;-0.223524
